21;33;28;0.075160;0.000000;10.960923;39.000000
21;33;29;0.075284;0.000000;10.750080;0.000000
21;33;30;0.075379;0.000000;10.788031;64.000000
21;33;31;0.075822;0.000000;10.965999;0.000000
21;33;32;0.078003;0.000000;10.779226;68.500000
21;33;33;0.075663;0.000000;10.775359;0.000000
21;33;34;0.077055;0.000000;10.988359;0.000000
21;33;35;0.076294;0.000000;10.744986;0.000000
21;33;36;0.075726;0.000000;10.650213;0.000000
21;33;37;0.075890;0.000000;10.945026;0.000000
21;33;38;0.075273;0.000000;10.789407;0.000000
21;33;39;0.076937;0.000000;11.025761;0.000000
21;33;40;0.077921;0.000000;10.842866;0.000000
21;34;1;0.026175;0.934205;3025.676256;3117.588459
21;34;2;0.053838;0.866106;1483.704911;1514.461635
21;34;3;0.080321;0.799255;987.035134;987.416178
21;34;4;0.106141;0.733480;742.870926;730.109356
21;34;5;0.132794;0.667185;590.696650;569.104212
21;34;6;0.160943;0.598642;487.363464;463.306163
21;34;7;0.186342;0.531956;416.701624;389.951868
21;34;8;0.213878;0.466229;361.510085;333.272722
21;34;9;0.241070;0.398734;317.596835;289.219255
21;34;10;0.267020;0.333235;281.322444;253.967759
21;34;11;0.291713;0.262273;249.004018;225.467944
21;34;12;0.232175;0.127759;195.610587;201.432800
21;34;13;0.147180;0.035432;118.944999;179.491092
21;34;14;0.087991;0.002837;32.766522;155.110360
21;34;15;0.080109;0.000175;14.500368;125.364217
21;34;16;0.077234;0.000000;11.017143;81.488693
21;34;17;0.076749;0.000000;11.149670;80.291695
21;34;18;0.075591;0.000000;10.750142;79.876147
21;34;19;0.077571;0.000000;10.933261;77.767797
21;34;20;0.075385;0.000000;10.720369;69.434132
21;34;21;0.075314;0.000000;10.624585;70.022624
21;34;22;0.076121;0.000000;10.972268;64.780822
21;34;23;0.075520;0.000000;10.647140;67.111111
21;34;24;0.077241;0.000000;10.826750;65.070423
21;34;25;0.076077;0.000000;10.894160;71.555556
21;34;26;0.077714;0.000000;10.963160;68.818182
21;34;27;0.075137;0.000000;10.852177;36.000000
21;34;28;0.075426;0.000000;10.783921;64.285714
21;34;29;0.077512;0.000000;10.988221;0.000000
21;34;30;0.078929;0.000000;11.166428;30.000000
21;34;31;0.076015;0.000000;11.023745;0.000000
21;34;32;0.076247;0.000000;10.838381;0.000000
21;34;33;0.075437;0.000000;10.812400;0.000000
21;34;34;0.075692;0.000000;10.904613;0.000000
21;34;35;0.077464;0.000000;10.785475;0.000000
21;34;36;0.077351;0.000000;10.873279;0.000000
21;34;37;0.075885;0.000000;10.821849;0.000000
21;34;38;0.077842;0.000000;10.759577;0.000000
21;34;39;0.076640;0.000000;10.865879;0.000000
21;34;40;0.076428;0.000000;10.995185;0.000000
21;35;1;0.026798;0.933150;3065.077394;3086.445205
21;35;2;0.053808;0.866189;1530.302371;1512.678850
21;35;3;0.080559;0.799470;1017.923584;988.661690
21;35;4;0.106899;0.732732;760.962422;724.867388
21;35;5;0.134430;0.664442;605.242312;568.100116
21;35;6;0.159450;0.601417;506.015108;466.406524
21;35;7;0.187208;0.532697;429.215803;389.649775
21;35;8;0.213075;0.465745;373.147122;334.139989
21;35;9;0.239684;0.396317;326.977233;288.996003
21;35;10;0.266177;0.333615;291.237064;254.954876
21;35;11;0.294518;0.264085;257.421754;225.666203
21;35;12;0.266426;0.157079;214.157027;201.950219
21;35;13;0.133296;0.029028;112.633125;179.257275
21;35;14;0.079296;0.000469;14.813408;125.500216
21;35;15;0.077203;0.000032;11.132974;97.592580
21;35;16;0.077464;0.000000;11.029407;83.545554
21;35;17;0.077092;0.000000;11.144606;81.095551
21;35;18;0.076619;0.000000;10.760947;71.926897
21;35;19;0.074773;0.000000;10.918032;72.055777
21;35;20;0.077224;0.000000;11.015112;71.862500
21;35;21;0.077868;0.000000;10.936534;72.332268
21;35;22;0.076631;0.000000;10.795409;62.980000
21;35;23;0.078987;0.000000;11.191677;60.348837
21;35;24;0.076048;0.000000;10.963536;65.641509
21;35;25;0.075827;0.000000;10.810608;71.233333
21;35;26;0.075827;0.000000;10.930513;66.333333
21;35;27;0.077599;0.000000;10.982268;43.250000
21;35;28;0.076861;0.000000;10.835430;0.000000
21;35;29;0.075990;0.000000;11.071733;0.000000
21;35;30;0.076915;0.000000;11.043737;0.000000
21;35;31;0.077151;0.000000;11.086221;73.500000
21;35;32;0.075730;0.000000;10.830067;0.000000
21;35;33;0.074853;0.000000;10.710887;0.000000
21;35;34;0.076105;0.000000;10.911438;0.000000
21;35;35;0.076660;0.000000;10.929220;0.000000
21;35;36;0.075048;0.000000;11.048209;0.000000
21;35;37;0.075784;0.000000;10.960440;0.000000
21;35;38;0.077704;0.000000;10.874382;0.000000
21;35;39;0.074857;0.000000;10.976462;0.000000
21;35;40;0.075185;0.000000;10.878912;0.000000
21;36;1;0.026765;0.933305;3173.289483;3097.775195
21;36;2;0.053348;0.866697;1581.403783;1516.633677
21;36;3;0.080268;0.799570;1049.294750;989.398392
21;36;4;0.107407;0.732738;783.894001;728.216978
21;36;5;0.133821;0.665725;624.566413;568.608546
21;36;6;0.159294;0.600652;520.409224;465.171939
21;36;7;0.186769;0.533064;442.720810;389.866348
21;36;8;0.214013;0.465313;383.077664;332.755501
21;36;9;0.240804;0.398109;337.487945;289.166936
21;36;10;0.265644;0.332648;299.718021;254.489407
21;36;11;0.284107;0.255997;263.651881;226.177880
21;36;12;0.259801;0.153037;220.150650;202.050075
21;36;13;0.135105;0.028346;114.697768;178.520696
21;36;14;0.085964;0.001646;26.188463;149.315420
21;36;15;0.074355;0.000000;10.926152;96.660532
21;36;16;0.075984;0.000000;10.989629;93.720323
21;36;17;0.075697;0.000005;11.045880;94.749528
21;36;18;0.075610;0.000000;10.810157;74.750903
21;36;19;0.075339;0.000000;10.825920;76.014134
21;36;20;0.077937;0.000000;10.811437;70.808081
21;36;21;0.076716;0.000000;11.103329;66.361111
21;36;22;0.076674;0.000000;11.115724;59.736111
21;36;23;0.076047;0.000000;10.842466;64.681319
21;36;24;0.078876;0.000000;11.112556;65.341463
21;36;25;0.075704;0.000000;10.835755;61.370370
21;36;26;0.077523;0.000000;10.938767;75.000000
21;36;27;0.075318;0.000000;10.872859;69.428571
21;36;28;0.077375;0.000000;10.930430;0.000000
21;36;29;0.076925;0.000000;10.833630;0.000000
21;36;30;0.074430;0.000000;10.723982;52.400000
21;36;31;0.075113;0.000000;10.993503;0.000000
21;36;32;0.075841;0.000000;10.836513;0.000000
21;36;33;0.074185;0.000000;10.684869;0.000000
21;36;34;0.076089;0.000000;10.798657;0.000000
21;36;35;0.077340;0.000000;10.702870;0.000000
21;36;36;0.075861;0.000000;10.996045;0.000000
21;36;37;0.076392;0.000000;10.831422;0.000000
21;36;38;0.075902;0.000000;10.774670;0.000000
21;36;39;0.074875;0.000000;10.619032;0.000000
21;36;40;0.076473;0.000000;11.030573;0.000000
21;37;1;0.026904;0.933011;3241.311404;3081.136111
21;37;2;0.053344;0.866480;1625.182195;1512.140514
21;37;3;0.080176;0.799604;1078.163964;987.520650
21;37;4;0.106549;0.734002;809.184141;729.639389
21;37;5;0.133859;0.666075;642.505510;569.428780
21;37;6;0.160024;0.599392;533.658514;464.349266
21;37;7;0.187555;0.532304;453.942763;388.721282
21;37;8;0.212869;0.467118;395.601065;333.232706
21;37;9;0.240314;0.399839;348.132443;289.857038
21;37;10;0.267272;0.331584;308.365332;254.493048
21;37;11;0.292421;0.265308;274.270613;225.945348
21;37;12;0.267699;0.157746;227.546367;201.946896
21;37;13;0.148465;0.035462;133.847796;179.738477
21;37;14;0.081954;0.000690;19.778205;140.016822
21;37;15;0.074144;0.000051;12.079588;109.797327
21;37;16;0.077510;0.000012;11.418165;95.776920
21;37;17;0.077062;0.000000;10.957320;78.276113
21;37;18;0.076320;0.000000;10.796580;72.014493
21;37;19;0.076705;0.000000;10.814210;74.769100
21;37;20;0.076698;0.000000;11.110903;69.063361
21;37;21;0.077084;0.000000;10.907283;81.368030
21;37;22;0.075944;0.000000;11.034973;66.082840
21;37;23;0.075506;0.000000;10.787487;65.342466
21;37;24;0.076934;0.000000;10.952622;61.000000
21;37;25;0.075696;0.000000;10.924553;65.807692
21;37;26;0.078757;0.000000;11.032784;64.142857
21;37;27;0.076304;0.000000;10.799853;72.800000
21;37;28;0.076935;0.000000;10.661701;78.666667
21;37;29;0.076690;0.000000;10.855939;72.750000
21;37;30;0.076545;0.000000;10.761617;0.000000
21;37;31;0.078796;0.000000;11.051348;0.000000
21;37;32;0.076678;0.000000;10.991497;0.000000
21;37;33;0.075379;0.000000;10.753738;0.000000
21;37;34;0.077274;0.000000;10.954681;0.000000
21;37;35;0.076877;0.000000;11.030373;0.000000
21;37;36;0.076373;0.000000;10.977086;0.000000
21;37;37;0.077161;0.000000;10.733842;0.000000
21;37;38;0.076870;0.000000;11.087863;0.000000
21;37;39;0.078212;0.000000;11.037347;0.000000
21;37;40;0.076556;0.000000;10.778411;0.000000
21;38;1;0.026804;0.933229;3346.501343;3098.730814
21;38;2;0.053387;0.866416;1669.710885;1512.383029
21;38;3;0.080234;0.799584;1108.240771;988.779495
21;38;4;0.106508;0.733401;831.036110;727.111444
21;38;5;0.133698;0.666257;660.906431;569.165113
21;38;6;0.159782;0.600310;549.499606;464.946275
21;38;7;0.186293;0.533514;468.280241;389.364143
21;38;8;0.213469;0.463142;404.801995;332.120983
21;38;9;0.239280;0.397497;356.780044;289.345247
21;38;10;0.266361;0.330989;316.931694;254.581442
21;38;11;0.293859;0.266711;283.365679;226.245969
21;38;12;0.293046;0.176392;241.780232;201.272810
21;38;13;0.158954;0.039506;142.806089;179.947875
21;38;14;0.079047;0.001031;20.871051;143.703585
21;38;15;0.076307;0.000062;11.625434;98.746273
21;38;16;0.077679;0.000000;10.808327;83.610775
21;38;17;0.077121;0.000000;11.179562;83.460920
21;38;18;0.080816;0.000000;11.232924;80.334452
21;38;19;0.077916;0.000000;10.961985;70.448485
21;38;20;0.077145;0.000000;10.691140;71.161871
21;38;21;0.077681;0.000000;11.153757;66.651261
21;38;22;0.077435;0.000000;10.926416;67.302752
21;38;23;0.076710;0.000000;10.747230;71.733333
21;38;24;0.076738;0.000000;10.942467;73.722222
21;38;25;0.076030;0.000000;10.853952;64.000000
21;38;26;0.074531;0.000000;10.643491;60.909091
21;38;27;0.074690;0.000000;10.833231;53.250000
21;38;28;0.076810;0.000000;10.842039;56.700000
21;38;29;0.076474;0.000000;10.870217;0.000000
21;38;30;0.078646;0.000000;10.856649;0.000000
21;38;31;0.075788;0.000000;10.903982;0.000000
21;38;32;0.076597;0.000000;11.004609;57.500000
21;38;33;0.075992;0.000000;11.022081;65.000000
21;38;34;0.075761;0.000000;10.948615;0.000000
21;38;35;0.078145;0.000000;11.049818;0.000000
21;38;36;0.077446;0.000000;10.596390;0.000000
21;38;37;0.077064;0.000000;10.830699;0.000000
21;38;38;0.075718;0.000000;10.812449;0.000000
21;38;39;0.078404;0.000000;11.257296;0.000000
21;38;40;0.077217;0.000000;11.020811;0.000000
21;39;1;0.027037;0.932717;3406.450642;3074.163641
21;39;2;0.053989;0.865808;1704.490044;1513.250443
21;39;3;0.080297;0.799710;1136.848861;988.467586
21;39;4;0.107013;0.732095;850.732593;726.721790
21;39;5;0.133874;0.666182;679.212961;569.923810
21;39;6;0.159531;0.599207;563.879428;464.512926
21;39;7;0.185763;0.534794;482.259029;390.414871
21;39;8;0.211099;0.462765;417.477255;333.648186
21;39;9;0.239858;0.398117;367.517023;289.302915
21;39;10;0.265777;0.332708;327.050994;255.128760
21;39;11;0.291118;0.264271;290.206521;225.851794
21;39;12;0.304663;0.185581;252.461434;201.637183
21;39;13;0.170631;0.045120;157.974635;179.951668
21;39;14;0.081427;0.001177;23.906346;144.025078
21;39;15;0.078816;0.000198;13.120585;110.938555
21;39;16;0.076464;0.000000;11.252929;103.906687
21;39;17;0.075646;0.000000;10.890054;79.338779
21;39;18;0.077440;0.000000;11.071965;78.456119
21;39;19;0.078000;0.000000;11.081115;80.684044
21;39;20;0.075810;0.000000;10.889078;69.179837
21;39;21;0.074573;0.000000;10.992410;65.169591
21;39;22;0.078346;0.000000;10.999604;71.451087
21;39;23;0.076815;0.000000;11.111905;63.314516
21;39;24;0.077723;0.000000;10.869408;60.883721
21;39;25;0.078351;0.000000;11.001327;60.358974
21;39;26;0.078235;0.000000;10.955608;63.800000
21;39;27;0.075779;0.000000;10.625714;56.333333
21;39;28;0.076910;0.000000;10.982057;65.500000
21;39;29;0.075502;0.000000;11.281132;61.888889
21;39;30;0.075134;0.000000;10.772793;0.000000
21;39;31;0.077452;0.000000;10.911145;0.000000
21;39;32;0.076056;0.000000;10.990336;44.200000
21;39;33;0.076533;0.000000;11.049404;0.000000
21;39;34;0.075939;0.000000;10.657791;0.000000
21;39;35;0.076660;0.000000;10.793830;0.000000
21;39;36;0.077624;0.000000;10.939310;0.000000
21;39;37;0.076517;0.000000;10.950651;0.000000
21;39;38;0.077431;0.000000;11.149837;0.000000
21;39;39;0.078302;0.000000;11.285957;0.000000
21;39;40;0.075923;0.000000;11.018203;0.000000
21;40;1;0.026997;0.932930;3509.447716;3085.434468
21;40;2;0.053710;0.866218;1756.620946;1514.455096
21;40;3;0.079878;0.799967;1170.399284;989.104724
21;40;4;0.107188;0.732488;871.294193;725.455556
21;40;5;0.133379;0.666663;697.369391;569.534740
21;40;6;0.159624;0.600125;580.183168;465.852863
21;40;7;0.187955;0.531427;492.713277;389.043451
21;40;8;0.214240;0.465221;428.503323;333.415460
21;40;9;0.240761;0.399097;377.416197;289.224232
21;40;10;0.266165;0.332992;335.599842;254.860554
21;40;11;0.293324;0.262307;297.081473;225.239178
21;40;12;0.311132;0.191897;261.813507;201.917554
21;40;13;0.188902;0.056330;176.690718;181.378196
21;40;14;0.089571;0.003248;42.373927;156.711529
21;40;15;0.076933;0.000019;11.122418;97.473504
21;40;16;0.077633;0.000000;11.504888;94.386800
21;40;17;0.075481;0.000000;10.952452;82.000870
21;40;18;0.074312;0.000000;10.740042;72.508100
21;40;19;0.075566;0.000000;11.062528;73.261411
21;40;20;0.077203;0.000000;10.903048;73.304636
21;40;21;0.076993;0.000000;10.890548;72.080000
21;40;22;0.074928;0.000000;10.794376;65.934911
21;40;23;0.076608;0.000000;10.859492;59.898734
21;40;24;0.074784;0.000000;10.861762;61.130435
21;40;25;0.075207;0.000000;10.668050;70.177215
21;40;26;0.076090;0.000000;10.848351;65.000000
21;40;27;0.075971;0.000000;10.908360;34.000000
21;40;28;0.076428;0.000000;10.936371;52.312500
21;40;29;0.075242;0.000000;10.985487;0.000000
21;40;30;0.078317;0.000000;11.140059;0.000000
21;40;31;0.077182;0.000000;11.063422;0.000000
21;40;32;0.077163;0.000000;10.940736;0.000000
21;40;33;0.077798;0.000000;11.050348;0.000000
21;40;34;0.075737;0.000000;10.794182;0.000000
21;40;35;0.077080;0.000000;10.883186;0.000000
21;40;36;0.078541;0.000000;10.832763;0.000000
21;40;37;0.076696;0.000000;10.974275;0.000000
21;40;38;0.075922;0.000000;10.954783;0.000000
21;40;39;0.076078;0.000000;10.934672;0.000000
21;40;40;0.076513;0.000000;11.035027;0.000000
22;1;1;0.027960;0.928477;44.584835;3232.050241
22;1;2;0.061836;0.842869;26.721360;1557.709917
22;1;3;0.024253;0.046286;6.301117;725.656468
22;1;4;0.019614;0.013346;3.555471;120.131470
22;1;5;0.019890;0.013296;3.514178;105.329718
22;1;6;0.019093;0.012956;3.603729;98.278481
22;1;7;0.019572;0.012969;3.574290;100.511111
22;1;8;0.019604;0.013251;3.563558;109.166667
22;1;9;0.019612;0.013049;3.540536;90.333333
22;1;10;0.019861;0.013516;3.569055;116.545455
22;1;11;0.019734;0.012903;3.487027;98.500000
22;1;12;0.019161;0.013153;3.608110;0.000000
22;1;13;0.019333;0.013129;3.551596;113.250000
22;1;14;0.019599;0.013315;3.557682;91.000000
22;1;15;0.019137;0.012861;3.578670;0.000000
22;1;16;0.019830;0.013468;3.585275;0.000000
22;1;17;0.020116;0.013512;3.544542;0.000000
22;1;18;0.019306;0.012984;3.566767;0.000000
22;1;19;0.019417;0.013101;3.528866;0.000000
22;1;20;0.019203;0.012821;3.515388;0.000000
22;1;21;0.019276;0.013036;3.551359;0.000000
22;1;22;0.019497;0.013199;3.573011;0.000000
22;1;23;0.019447;0.012986;3.556230;0.000000
22;1;24;0.019491;0.013011;3.548304;0.000000
22;1;25;0.019531;0.013218;3.593211;0.000000
22;1;26;0.019263;0.013026;3.577895;0.000000
22;1;27;0.019342;0.012925;3.538104;0.000000
22;1;28;0.019253;0.012846;3.564535;0.000000
22;1;29;0.019224;0.012801;3.500208;0.000000
22;1;30;0.019757;0.013460;3.625804;0.000000
22;1;31;0.019501;0.013413;3.587919;0.000000
22;1;32;0.019660;0.013187;3.532248;0.000000
22;1;33;0.020140;0.013402;3.581877;0.000000
22;1;34;0.019512;0.013032;3.532647;0.000000
22;1;35;0.020025;0.013386;3.536030;0.000000
22;1;36;0.019800;0.013267;3.520960;0.000000
22;1;37;0.019361;0.013019;3.529828;0.000000
22;1;38;0.019779;0.013362;3.569594;0.000000
22;1;39;0.019582;0.012955;3.502962;0.000000
22;1;40;0.019578;0.013240;3.552610;0.000000
22;2;1;0.026819;0.932970;123.173496;3236.091209
22;2;2;0.054381;0.863586;61.679612;1580.855816
22;2;3;0.083497;0.789296;40.770471;1029.813577
22;2;4;0.088627;0.467500;26.103400;735.448808
22;2;5;0.037745;0.035111;8.290502;446.439110
22;2;6;0.032365;0.009315;5.252835;154.219849
22;2;7;0.031120;0.008170;5.104049;104.318612
22;2;8;0.031259;0.008382;5.145142;98.846411
22;2;9;0.030829;0.008376;5.159233;84.004115
22;2;10;0.030587;0.008323;5.193742;99.755725
22;2;11;0.031602;0.008348;5.038827;86.842105
22;2;12;0.032183;0.008598;5.172669;73.121212
22;2;13;0.031436;0.008313;5.136595;67.000000
22;2;14;0.031552;0.008492;5.180749;71.333333
22;2;15;0.031254;0.008242;5.165515;95.000000
22;2;16;0.030745;0.008219;5.216978;91.000000
22;2;17;0.031148;0.008192;5.102864;0.000000
22;2;18;0.030866;0.008008;5.135230;0.000000
22;2;19;0.031252;0.007946;5.092954;0.000000
22;2;20;0.031445;0.008510;5.096168;0.000000
22;2;21;0.031495;0.008697;5.230386;0.000000
22;2;22;0.032681;0.008831;5.179768;0.000000
22;2;23;0.031301;0.008342;5.135906;0.000000
22;2;24;0.031438;0.008253;5.091291;0.000000
22;2;25;0.031277;0.008405;5.193753;0.000000
22;2;26;0.031848;0.008399;5.120698;0.000000
22;2;27;0.030749;0.008292;5.198901;0.000000
22;2;28;0.030401;0.008242;5.210815;0.000000
22;2;29;0.030527;0.008310;5.188227;0.000000
22;2;30;0.031583;0.008461;5.171105;0.000000
22;2;31;0.031266;0.008550;5.190079;0.000000
22;2;32;0.031106;0.008181;5.120684;0.000000
22;2;33;0.031324;0.008602;5.163070;0.000000
22;2;34;0.030874;0.008241;5.159681;0.000000
22;2;35;0.031002;0.008336;5.154377;0.000000
22;2;36;0.031428;0.008400;5.120911;0.000000
22;2;37;0.030517;0.008026;5.185601;0.000000
22;2;38;0.031794;0.008472;5.126753;0.000000
22;2;39;0.031547;0.008636;5.175357;0.000000
22;2;40;0.031167;0.008254;5.128501;0.000000
22;3;1;0.027113;0.932813;206.906576;3235.667998
22;3;2;0.053622;0.866084;103.527601;1587.479515
22;3;3;0.080257;0.798868;68.364803;1039.866646
22;3;4;0.109225;0.724185;49.299574;759.540002
22;3;5;0.120127;0.519741;35.532220;587.125043
22;3;6;0.065098;0.107148;17.534717;442.478422
22;3;7;0.040067;0.007777;6.924626;197.719242
22;3;8;0.039912;0.006294;6.648702;142.014195
22;3;9;0.038855;0.005538;6.510694;108.699050
22;3;10;0.038647;0.005278;6.451186;106.687783
22;3;11;0.038826;0.005439;6.515660;91.224839
22;3;12;0.037962;0.005291;6.438017;83.319588
22;3;13;0.038229;0.005381;6.439222;80.781250
22;3;14;0.038986;0.005256;6.371056;68.000000
22;3;15;0.038472;0.005427;6.481077;70.187500
22;3;16;0.038472;0.005316;6.441880;80.666667
22;3;17;0.037814;0.005235;6.430846;70.400000
22;3;18;0.037772;0.005382;6.501853;0.000000
22;3;19;0.037850;0.005190;6.440159;75.166667
22;3;20;0.038097;0.005499;6.532273;0.000000
22;3;21;0.036883;0.005122;6.428111;0.000000
22;3;22;0.038488;0.005259;6.416156;0.000000
22;3;23;0.038693;0.005270;6.451865;0.000000
22;3;24;0.039609;0.005577;6.511626;0.000000
22;3;25;0.038610;0.005366;6.435276;0.000000
22;3;26;0.038698;0.005348;6.400460;0.000000
22;3;27;0.038366;0.005290;6.454986;0.000000
22;3;28;0.037358;0.005061;6.434070;0.000000
22;3;29;0.038173;0.005338;6.481021;0.000000
22;3;30;0.037367;0.005126;6.388203;0.000000
22;3;31;0.038244;0.005230;6.397474;0.000000
22;3;32;0.038707;0.005393;6.450254;0.000000
22;3;33;0.038689;0.005517;6.507741;0.000000
22;3;34;0.038430;0.005407;6.471897;0.000000
22;3;35;0.038407;0.005235;6.451662;0.000000
22;3;36;0.038766;0.005441;6.467936;0.000000
22;3;37;0.038404;0.005241;6.515051;0.000000
22;3;38;0.038547;0.005520;6.448595;0.000000
22;3;39;0.038161;0.005385;6.536045;0.000000
22;3;40;0.039042;0.005588;6.522386;0.000000
22;4;1;0.026567;0.933474;295.954078;3238.808103
22;4;2;0.053693;0.866149;146.463766;1584.807965
22;4;3;0.080710;0.799073;96.118895;1038.245848
22;4;4;0.107102;0.729081;70.779575;763.035825
22;4;5;0.132360;0.647179;54.329367;597.261844
22;4;6;0.106472;0.303577;35.845621;474.795029
22;4;7;0.062106;0.061934;17.560735;364.917360
22;4;8;0.048996;0.012176;9.577966;254.341163
22;4;9;0.044377;0.004093;7.646574;141.173025
22;4;10;0.043613;0.003848;7.615298;122.308163
22;4;11;0.042496;0.003308;7.442771;90.056216
22;4;12;0.042221;0.003252;7.497643;90.286538
22;4;13;0.043520;0.003391;7.459352;79.076453
22;4;14;0.042666;0.003261;7.430952;81.437768
22;4;15;0.043198;0.003369;7.490856;74.932203
22;4;16;0.040861;0.003249;7.503316;71.225000
22;4;17;0.043599;0.003403;7.519324;71.218750
22;4;18;0.042115;0.003230;7.440793;65.642857
22;4;19;0.042415;0.003338;7.453259;58.166667
22;4;20;0.043065;0.003399;7.500081;0.000000
22;4;21;0.042729;0.003264;7.383206;63.200000
22;4;22;0.041827;0.003205;7.425562;0.000000
22;4;23;0.043055;0.003342;7.511323;0.000000
22;4;24;0.043200;0.003204;7.370694;0.000000
22;4;25;0.043654;0.003100;7.289710;0.000000
22;4;26;0.041821;0.003160;7.413190;0.000000
22;4;27;0.043225;0.003290;7.380960;0.000000
22;4;28;0.041798;0.003331;7.494665;0.000000
22;4;29;0.042166;0.003384;7.552412;0.000000
22;4;30;0.043711;0.003540;7.518016;0.000000
22;4;31;0.043635;0.003519;7.493297;0.000000
22;4;32;0.043188;0.003424;7.547235;0.000000
22;4;33;0.043784;0.003445;7.447743;0.000000
22;4;34;0.043493;0.003438;7.489412;0.000000
22;4;35;0.041871;0.003356;7.408135;0.000000
22;4;36;0.042498;0.003283;7.431197;0.000000
22;4;37;0.043757;0.003361;7.458829;0.000000
22;4;38;0.042172;0.003305;7.448947;0.000000
22;4;39;0.042262;0.003375;7.437816;0.000000
22;4;40;0.042859;0.003304;7.426725;0.000000
22;5;1;0.026639;0.933376;384.374939;3248.334634
22;5;2;0.053703;0.865943;190.572035;1585.262331
22;5;3;0.080060;0.799835;125.833337;1039.453796
22;5;4;0.107572;0.731862;92.531309;763.495360
22;5;5;0.133252;0.660595;71.887011;598.777656
22;5;6;0.147435;0.517241;55.568874;484.967644
22;5;7;0.105986;0.212868;36.654520;396.475834
22;5;8;0.066014;0.049303;19.176735;316.160573
22;5;9;0.050386;0.007145;9.900131;210.402166
22;5;10;0.046568;0.003842;8.877663;174.424582
22;5;11;0.045202;0.002326;8.293483;130.271533
22;5;12;0.046239;0.002056;8.148706;88.110582
22;5;13;0.045258;0.002079;8.182200;80.744154
22;5;14;0.045480;0.001967;8.207498;79.113978
22;5;15;0.046305;0.002103;8.160652;77.669903
22;5;16;0.046413;0.002214;8.355331;69.938462
22;5;17;0.044584;0.001908;8.104746;70.204819
22;5;18;0.046188;0.002197;8.297610;69.000000
22;5;19;0.045149;0.001889;8.021573;65.166667
22;5;20;0.046678;0.002170;8.260830;67.823529
22;5;21;0.044821;0.001967;8.167243;54.666667
22;5;22;0.045201;0.002035;8.143891;65.000000
22;5;23;0.046810;0.002042;8.238090;66.000000
22;5;24;0.045075;0.002037;8.175596;0.000000
22;5;25;0.046802;0.001987;8.168497;0.000000
22;5;26;0.046015;0.002076;8.231924;0.000000
22;5;27;0.045391;0.002092;8.221387;0.000000
22;5;28;0.046313;0.002207;8.243733;0.000000
22;5;29;0.045882;0.002120;8.336624;0.000000
22;5;30;0.044663;0.002038;8.149856;0.000000
22;5;31;0.045569;0.002032;8.131559;0.000000
22;5;32;0.044976;0.002094;8.311033;0.000000
22;5;33;0.045238;0.001953;8.094832;0.000000
22;5;34;0.045022;0.002091;8.208587;0.000000
22;5;35;0.046130;0.002116;8.340776;0.000000
22;5;36;0.045685;0.002006;8.137857;0.000000
22;5;37;0.045832;0.001902;8.149481;0.000000
22;5;38;0.045765;0.001991;8.112466;0.000000
22;5;39;0.046197;0.002127;8.239799;0.000000
22;5;40;0.044807;0.002018;8.181311;0.000000
22;6;1;0.027154;0.932676;465.501436;3224.792795
22;6;2;0.053842;0.866153;233.760020;1589.158007
22;6;3;0.079423;0.800480;155.570225;1038.686106
22;6;4;0.107583;0.731962;114.259651;763.154507
22;6;5;0.132913;0.665435;90.037257;601.888955
22;6;6;0.156372;0.573983;71.547310;487.076703
22;6;7;0.149515;0.379725;54.853319;406.841730
22;6;8;0.087875;0.106982;32.123129;334.711409
22;6;9;0.055288;0.015027;13.856244;251.282768
22;6;10;0.051689;0.006170;10.842810;205.088576
22;6;11;0.047554;0.001554;8.956029;114.473901
22;6;12;0.049474;0.001385;8.898917;110.323830
22;6;13;0.048455;0.001292;8.957321;90.084041
22;6;14;0.048052;0.001369;8.944560;88.683511
22;6;15;0.047977;0.001322;8.794568;77.135338
22;6;16;0.047294;0.001370;8.698820;71.626087
22;6;17;0.046262;0.001309;8.697787;79.370588
22;6;18;0.046566;0.001246;8.792381;68.618421
22;6;19;0.047076;0.001268;8.784837;75.562500
22;6;20;0.046971;0.001193;8.687403;72.744681
22;6;21;0.046871;0.001211;8.633825;62.384615
22;6;22;0.047019;0.001195;8.688956;45.750000
22;6;23;0.049207;0.001381;8.832402;55.400000
22;6;24;0.047144;0.001192;8.632679;67.000000
22;6;25;0.046562;0.001309;8.830420;0.000000
22;6;26;0.045660;0.001208;8.729085;0.000000
22;6;27;0.047984;0.001265;8.836966;90.000000
22;6;28;0.047792;0.001282;8.987383;50.000000
22;6;29;0.047588;0.001254;8.784063;0.000000
22;6;30;0.047050;0.001215;8.654495;0.000000
22;6;31;0.046790;0.001244;8.822740;0.000000
22;6;32;0.047227;0.001263;8.824740;0.000000
22;6;33;0.047962;0.001313;8.874442;0.000000
22;6;34;0.046373;0.001227;8.561685;0.000000
22;6;35;0.048167;0.001366;8.827143;0.000000
22;6;36;0.048021;0.001310;8.874013;0.000000
22;6;37;0.046115;0.001243;8.715624;0.000000
22;6;38;0.047840;0.001175;8.706543;0.000000
22;6;39;0.048251;0.001269;8.693022;0.000000
22;6;40;0.047930;0.001197;8.705279;0.000000
22;7;1;0.026569;0.933600;561.333208;3248.489630
22;7;2;0.053327;0.866398;277.872841;1584.397680
22;7;3;0.079768;0.799942;184.512198;1037.952688
