3;24;23;0.285528;0.714469;495.530435;0.000000
3;24;24;0.285289;0.714708;496.532414;0.000000
3;24;25;0.286197;0.713800;495.124732;0.000000
3;24;26;0.285585;0.714412;495.570884;0.000000
3;24;27;0.285465;0.714532;496.395464;0.000000
3;24;28;0.286260;0.713737;495.143674;0.000000
3;24;29;0.285974;0.714023;494.743207;0.000000
3;24;30;0.285184;0.714813;497.148848;0.000000
3;24;31;0.285942;0.714054;495.154486;0.000000
3;24;32;0.285181;0.714816;496.048909;0.000000
3;24;33;0.285769;0.714228;495.337748;0.000000
3;24;34;0.285493;0.714504;496.502569;0.000000
3;24;35;0.285358;0.714639;495.969733;0.000000
3;24;36;0.285608;0.714388;496.044687;0.000000
3;24;37;0.285653;0.714344;496.452682;0.000000
3;24;38;0.284927;0.715070;496.933004;0.000000
3;24;39;0.285246;0.714751;496.653299;0.000000
3;24;40;0.285610;0.714387;496.045068;0.000000
3;25;1;0.027113;0.933053;2168.018478;390.303284
3;25;2;0.057741;0.869465;1106.055784;178.272132
3;25;3;0.099584;0.814861;788.612398;118.479761
3;25;4;0.150240;0.773913;652.027163;93.320518
3;25;5;0.196475;0.747302;587.930897;80.442529
3;25;6;0.234155;0.729867;551.466823;71.914552
3;25;7;0.258154;0.721818;534.932176;65.986017
3;25;8;0.273649;0.716453;523.071223;62.197757
3;25;9;0.280960;0.714946;518.363860;58.385330
3;25;10;0.284832;0.713532;516.286049;55.540110
3;25;11;0.285669;0.713853;516.301527;52.107368
3;25;12;0.285104;0.714738;517.642439;53.400000
3;25;13;0.285681;0.714295;517.233981;47.476190
3;25;14;0.287123;0.712869;514.119886;55.200000
3;25;15;0.285289;0.714706;517.244520;62.000000
3;25;16;0.285962;0.714035;516.960575;0.000000
3;25;17;0.284588;0.715409;518.578710;0.000000
3;25;18;0.286339;0.713658;516.156046;0.000000
3;25;19;0.284706;0.715291;518.748358;0.000000
3;25;20;0.286587;0.713410;515.230485;0.000000
3;25;21;0.284923;0.715074;518.643409;0.000000
3;25;22;0.286644;0.713353;514.686367;0.000000
3;25;23;0.286867;0.713130;514.877644;0.000000
3;25;24;0.285138;0.714859;517.219276;0.000000
3;25;25;0.285881;0.714116;516.408918;0.000000
3;25;26;0.284922;0.715075;518.108068;0.000000
3;25;27;0.286173;0.713824;516.189738;0.000000
3;25;28;0.284851;0.715146;519.001952;0.000000
3;25;29;0.286092;0.713905;515.614016;0.000000
3;25;30;0.284976;0.715021;518.117834;0.000000
3;25;31;0.286401;0.713596;515.373993;0.000000
3;25;32;0.286063;0.713933;515.545100;0.000000
3;25;33;0.285306;0.714691;518.149790;0.000000
3;25;34;0.285613;0.714384;516.854551;0.000000
3;25;35;0.286188;0.713809;516.087547;0.000000
3;25;36;0.285154;0.714843;517.864968;0.000000
3;25;37;0.286201;0.713796;516.610197;0.000000
3;25;38;0.285544;0.714453;516.955720;0.000000
3;25;39;0.286579;0.713418;516.290039;0.000000
3;25;40;0.285317;0.714680;517.397663;0.000000
3;26;1;0.026874;0.933219;2265.825147;390.631309
3;26;2;0.058020;0.869130;1152.062840;177.508044
3;26;3;0.099358;0.815545;821.897210;119.174930
3;26;4;0.149892;0.774272;680.745717;93.724315
3;26;5;0.197335;0.746508;609.908136;80.028725
3;26;6;0.233029;0.731223;575.879393;71.737110
3;26;7;0.259010;0.721586;555.392224;66.402917
3;26;8;0.273303;0.717481;546.270601;61.943232
3;26;9;0.279708;0.716251;541.677453;58.668400
3;26;10;0.283720;0.714778;539.299915;56.553702
3;26;11;0.285476;0.714092;537.784770;52.524476
3;26;12;0.285677;0.714200;538.134036;50.691667
3;26;13;0.285903;0.714069;537.736963;49.240000
3;26;14;0.286545;0.713445;536.856783;33.800000
3;26;15;0.286304;0.713690;537.019430;53.333333
3;26;16;0.284808;0.715189;539.733129;0.000000
3;26;17;0.285832;0.714165;536.696731;0.000000
3;26;18;0.285653;0.714344;537.778283;0.000000
3;26;19;0.285971;0.714026;536.494281;0.000000
3;26;20;0.286097;0.713900;537.644044;0.000000
3;26;21;0.285490;0.714507;537.418151;0.000000
3;26;22;0.285284;0.714713;538.163693;0.000000
3;26;23;0.286515;0.713482;537.600199;0.000000
3;26;24;0.286713;0.713284;535.900897;0.000000
3;26;25;0.285762;0.714235;538.167230;0.000000
3;26;26;0.285887;0.714110;537.397773;0.000000
3;26;27;0.284943;0.715053;538.958013;0.000000
3;26;28;0.284652;0.715345;539.640933;0.000000
3;26;29;0.286460;0.713536;536.667926;0.000000
3;26;30;0.285707;0.714290;537.310461;0.000000
3;26;31;0.286471;0.713526;536.498319;0.000000
3;26;32;0.285536;0.714461;537.866756;0.000000
3;26;33;0.285899;0.714098;537.285811;0.000000
3;26;34;0.286705;0.713291;536.428102;0.000000
3;26;35;0.286473;0.713524;536.781086;0.000000
3;26;36;0.285607;0.714390;538.979916;0.000000
3;26;37;0.285997;0.714000;537.416847;0.000000
3;26;38;0.286460;0.713536;536.924122;0.000000
3;26;39;0.286277;0.713720;536.730307;0.000000
3;26;40;0.285562;0.714435;537.878580;0.000000
3;27;1;0.026772;0.933251;2351.826498;388.815094
3;27;2;0.057051;0.869866;1206.900598;179.098355
3;27;3;0.100223;0.814755;853.369915;118.545784
3;27;4;0.150727;0.774012;707.709541;93.123920
3;27;5;0.196757;0.747577;636.810335;80.122703
3;27;6;0.234341;0.730200;596.383582;71.787455
3;27;7;0.258434;0.721360;576.900114;66.163491
3;27;8;0.273877;0.716280;565.934051;61.764329
3;27;9;0.281092;0.714911;560.889847;59.072609
3;27;10;0.283587;0.715034;560.494300;55.556686
3;27;11;0.285871;0.713636;558.688709;53.575510
3;27;12;0.285537;0.714330;558.890077;50.661538
3;27;13;0.285088;0.714870;559.898877;47.512821
3;27;14;0.286094;0.713898;558.821705;43.000000
3;27;15;0.286763;0.713233;555.857684;42.000000
3;27;16;0.286016;0.713981;558.847984;0.000000
3;27;17;0.287199;0.712798;556.784338;0.000000
3;27;18;0.285360;0.714637;559.628746;0.000000
3;27;19;0.285957;0.714040;558.115626;0.000000
3;27;20;0.286313;0.713684;558.745981;0.000000
3;27;21;0.286096;0.713901;558.013118;0.000000
3;27;22;0.284944;0.715053;560.620101;0.000000
3;27;23;0.284702;0.715295;560.204551;0.000000
3;27;24;0.286476;0.713521;558.167323;0.000000
3;27;25;0.285688;0.714309;558.409321;0.000000
3;27;26;0.286556;0.713439;557.890049;0.000000
3;27;27;0.286195;0.713802;557.840804;0.000000
3;27;28;0.285441;0.714556;559.817654;0.000000
3;27;29;0.284995;0.715002;559.808288;0.000000
3;27;30;0.285961;0.714036;557.852777;0.000000
3;27;31;0.285391;0.714606;559.545434;0.000000
3;27;32;0.284915;0.715082;560.273857;0.000000
3;27;33;0.285574;0.714423;559.051706;0.000000
3;27;34;0.285253;0.714744;559.677136;0.000000
3;27;35;0.286473;0.713524;558.079952;0.000000
3;27;36;0.285685;0.714312;558.897583;0.000000
3;27;37;0.285802;0.714194;558.732294;0.000000
3;27;38;0.286041;0.713953;557.437133;0.000000
3;27;39;0.285741;0.714256;558.649886;0.000000
3;27;40;0.285414;0.714583;560.020192;0.000000
3;28;1;0.026661;0.933318;2440.738607;388.751031
3;28;2;0.057446;0.869740;1246.384222;178.272118
3;28;3;0.099639;0.815018;886.306346;118.962211
3;28;4;0.150695;0.774217;734.591035;93.503935
3;28;5;0.198123;0.746953;658.609394;79.886910
3;28;6;0.233564;0.730625;620.629493;71.570264
3;28;7;0.257404;0.722711;601.366987;66.248453
3;28;8;0.272867;0.717468;588.044626;62.036539
3;28;9;0.280884;0.714835;581.803136;58.917719
3;28;10;0.284116;0.714325;580.127286;55.562982
3;28;11;0.285395;0.714157;579.107118;52.159551
3;28;12;0.285369;0.714504;579.769467;53.390244
3;28;13;0.286389;0.713579;578.954670;47.793103
3;28;14;0.285795;0.714197;579.579944;45.400000
3;28;15;0.284947;0.715050;580.738229;0.000000
3;28;16;0.285207;0.714790;580.475896;0.000000
3;28;17;0.285763;0.714234;579.263652;0.000000
3;28;18;0.285921;0.714076;579.536040;0.000000
3;28;19;0.285330;0.714662;580.229282;0.000000
3;28;20;0.285594;0.714403;580.061171;0.000000
3;28;21;0.286774;0.713223;577.867498;0.000000
3;28;22;0.286672;0.713325;577.662464;0.000000
3;28;23;0.286139;0.713858;578.804025;0.000000
3;28;24;0.285168;0.714829;581.664086;0.000000
3;28;25;0.286611;0.713386;579.069432;0.000000
3;28;26;0.286071;0.713926;579.599141;0.000000
3;28;27;0.285338;0.714659;580.842149;0.000000
3;28;28;0.286471;0.713526;578.368488;0.000000
3;28;29;0.286480;0.713517;577.718689;0.000000
3;28;30;0.285810;0.714187;579.513345;0.000000
3;28;31;0.285627;0.714369;579.465275;0.000000
3;28;32;0.285611;0.714386;580.680548;0.000000
3;28;33;0.285029;0.714968;581.493181;0.000000
3;28;34;0.285768;0.714229;579.877597;0.000000
3;28;35;0.285113;0.714884;580.951160;0.000000
3;28;36;0.285060;0.714937;580.108507;0.000000
3;28;37;0.285594;0.714403;579.175361;0.000000
3;28;38;0.285893;0.714104;579.864935;0.000000
3;28;39;0.285157;0.714840;580.011643;0.000000
3;28;40;0.285026;0.714971;581.060994;0.000000
3;29;1;0.026915;0.933269;2528.423444;390.886952
3;29;2;0.057704;0.869263;1290.909920;178.240179
3;29;3;0.100921;0.814010;914.359925;118.269099
3;29;4;0.150349;0.773815;757.581480;93.112244
3;29;5;0.196920;0.746779;681.387873;79.977246
3;29;6;0.233953;0.730483;641.526251;72.025393
3;29;7;0.259069;0.721438;620.506676;66.043715
3;29;8;0.273550;0.717037;610.520077;61.759936
3;29;9;0.280645;0.715483;604.753803;58.690101
3;29;10;0.283402;0.715046;603.123136;55.555197
3;29;11;0.286081;0.713458;599.872854;52.176856
3;29;12;0.285490;0.714361;600.869319;51.048276
3;29;13;0.285376;0.714587;601.095965;43.500000
3;29;14;0.285208;0.714782;601.332024;38.285714
3;29;15;0.285226;0.714770;601.900889;25.000000
3;29;16;0.285831;0.714166;599.864182;0.000000
3;29;17;0.286345;0.713651;599.888226;0.000000
3;29;18;0.284802;0.715195;602.399295;0.000000
3;29;19;0.284838;0.715159;602.768054;0.000000
3;29;20;0.285252;0.714745;601.500287;0.000000
3;29;21;0.285244;0.714753;601.632655;0.000000
3;29;22;0.285482;0.714515;602.062466;0.000000
3;29;23;0.285579;0.714418;602.044909;0.000000
3;29;24;0.285643;0.714354;601.696432;0.000000
3;29;25;0.286542;0.713454;599.482247;0.000000
3;29;26;0.285596;0.714401;600.505151;0.000000
3;29;27;0.284170;0.715827;603.354964;0.000000
3;29;28;0.286521;0.713476;600.252184;0.000000
3;29;29;0.285985;0.714012;600.423295;0.000000
3;29;30;0.286695;0.713302;600.623788;0.000000
3;29;31;0.285039;0.714958;602.001021;0.000000
3;29;32;0.285459;0.714538;601.559072;0.000000
3;29;33;0.286811;0.713186;600.232728;0.000000
3;29;34;0.285570;0.714425;600.969128;0.000000
3;29;35;0.286166;0.713831;600.488077;0.000000
3;29;36;0.286065;0.713932;600.283565;0.000000
3;29;37;0.286395;0.713602;600.133449;0.000000
3;29;38;0.286592;0.713405;599.270496;0.000000
3;29;39;0.284826;0.715171;601.080818;0.000000
3;29;40;0.285860;0.714137;600.142612;0.000000
3;30;1;0.026529;0.933547;2630.071695;389.898555
3;30;2;0.057674;0.869168;1339.212904;178.346961
3;30;3;0.100137;0.814654;949.159482;118.571274
3;30;4;0.149912;0.774312;788.054479;93.597730
3;30;5;0.196573;0.747485;706.028096;80.345537
3;30;6;0.233232;0.731053;664.773029;71.799199
3;30;7;0.257780;0.722450;643.282120;66.134163
3;30;8;0.273345;0.717364;631.075074;62.039406
3;30;9;0.279914;0.716230;627.116536;58.516221
3;30;10;0.283932;0.714587;623.616052;55.581191
3;30;11;0.285720;0.713831;620.698058;54.123318
3;30;12;0.284852;0.715018;623.502619;52.559055
3;30;13;0.285440;0.714521;622.643810;50.361111
3;30;14;0.285157;0.714835;622.797031;48.200000
3;30;15;0.285720;0.714272;621.928227;61.600000
3;30;16;0.286162;0.713835;621.544793;0.000000
3;30;17;0.286542;0.713455;620.900723;0.000000
3;30;18;0.285829;0.714168;621.467286;0.000000
3;30;19;0.286827;0.713169;619.871759;0.000000
3;30;20;0.286596;0.713401;620.466563;0.000000
3;30;21;0.285256;0.714741;622.912668;0.000000
3;30;22;0.284949;0.715048;622.778136;0.000000
3;30;23;0.287062;0.712935;619.255948;0.000000
3;30;24;0.284928;0.715069;622.916382;0.000000
3;30;25;0.285825;0.714172;621.408015;0.000000
3;30;26;0.285641;0.714356;622.010174;0.000000
3;30;27;0.286125;0.713871;621.514212;0.000000
3;30;28;0.285310;0.714687;622.057758;0.000000
3;30;29;0.284890;0.715107;623.036530;0.000000
3;30;30;0.285053;0.714944;622.962688;0.000000
3;30;31;0.286413;0.713584;621.362428;0.000000
3;30;32;0.285919;0.714078;620.885188;0.000000
3;30;33;0.285603;0.714394;622.221930;0.000000
3;30;34;0.285506;0.714491;621.801910;0.000000
3;30;35;0.285718;0.714279;621.999654;0.000000
3;30;36;0.286731;0.713266;620.412788;0.000000
3;30;37;0.285646;0.714351;622.082469;0.000000
3;30;38;0.285724;0.714273;621.550426;0.000000
3;30;39;0.285414;0.714583;622.554093;0.000000
3;30;40;0.285690;0.714307;622.672201;0.000000
3;31;1;0.026887;0.932964;2697.744523;387.788757
3;31;2;0.057370;0.869462;1384.372111;178.248052
3;31;3;0.100042;0.814628;981.736711;118.133381
3;31;4;0.149741;0.773729;812.529167;93.245021
3;31;5;0.197426;0.746609;730.225148;80.112126
3;31;6;0.233935;0.730555;685.466984;71.709719
3;31;7;0.258212;0.721498;663.415589;66.245515
3;31;8;0.272777;0.717852;652.843792;62.026150
3;31;9;0.281073;0.714875;645.752096;58.406767
3;31;10;0.283899;0.714586;644.029982;55.794702
3;31;11;0.284504;0.715027;644.650497;52.879828
3;31;12;0.285889;0.713974;641.359202;52.574627
3;31;13;0.284530;0.715432;645.185994;52.794118
3;31;14;0.286234;0.713757;642.771774;38.000000
3;31;15;0.285454;0.714541;642.929355;57.000000
3;31;16;0.284719;0.715278;645.098919;0.000000
3;31;17;0.286967;0.713030;641.068673;0.000000
3;31;18;0.285245;0.714752;643.888636;0.000000
3;31;19;0.285892;0.714104;642.833605;0.000000
3;31;20;0.285825;0.714172;642.407032;0.000000
3;31;21;0.286411;0.713586;641.318563;0.000000
3;31;22;0.285352;0.714645;643.429725;0.000000
3;31;23;0.286586;0.713411;640.956572;0.000000
3;31;24;0.285393;0.714604;643.516950;0.000000
3;31;25;0.285791;0.714206;642.229692;0.000000
3;31;26;0.284886;0.715110;644.414675;0.000000
3;31;27;0.285902;0.714095;642.017821;0.000000
3;31;28;0.285673;0.714324;642.657206;0.000000
3;31;29;0.286339;0.713657;641.576638;0.000000
3;31;30;0.285733;0.714264;642.929630;0.000000
3;31;31;0.285921;0.714076;642.667562;0.000000
3;31;32;0.286107;0.713890;640.845027;0.000000
3;31;33;0.286008;0.713989;642.190404;0.000000
3;31;34;0.285330;0.714667;645.264476;0.000000
3;31;35;0.285694;0.714303;642.865636;0.000000
3;31;36;0.285734;0.714263;642.840019;0.000000
3;31;37;0.285815;0.714182;643.176103;0.000000
3;31;38;0.284840;0.715157;644.290381;0.000000
3;31;39;0.286169;0.713828;642.400267;0.000000
3;31;40;0.284745;0.715251;644.074734;0.000000
3;32;1;0.027173;0.932772;2782.244544;388.612049
3;32;2;0.058508;0.868616;1421.277877;177.191168
3;32;3;0.100225;0.814443;1013.010167;117.808318
3;32;4;0.149217;0.774464;839.798207;93.454597
3;32;5;0.196718;0.747773;755.254705;80.201405
3;32;6;0.234728;0.730671;708.418855;71.785000
3;32;7;0.259070;0.721606;685.771865;66.432460
3;32;8;0.273555;0.717060;672.604847;61.900128
3;32;9;0.280686;0.715277;667.797393;58.086267
3;32;10;0.282942;0.715684;667.205268;56.497447
3;32;11;0.285187;0.714360;664.310996;52.491111
3;32;12;0.285892;0.713965;663.535993;50.964286
3;32;13;0.285197;0.714781;664.466926;52.947368
3;32;14;0.285946;0.714045;664.058833;40.500000
3;32;15;0.285412;0.714585;663.916748;0.000000
3;32;16;0.285349;0.714648;664.900466;0.000000
3;32;17;0.284347;0.715648;667.384284;0.000000
3;32;18;0.284848;0.715149;666.105095;0.000000
3;32;19;0.285853;0.714144;663.659839;0.000000
3;32;20;0.286257;0.713740;663.231551;0.000000
3;32;21;0.284950;0.715047;664.901256;0.000000
3;32;22;0.286222;0.713775;662.653388;0.000000
3;32;23;0.285747;0.714249;664.517790;0.000000
3;32;24;0.286268;0.713729;662.995022;0.000000
3;32;25;0.286573;0.713424;662.515028;0.000000
3;32;26;0.285640;0.714357;663.957642;0.000000
3;32;27;0.285316;0.714681;664.937809;0.000000
3;32;28;0.285746;0.714251;664.739503;0.000000
3;32;29;0.285800;0.714197;664.232957;0.000000
3;32;30;0.285467;0.714530;664.664567;0.000000
3;32;31;0.285806;0.714191;663.959871;0.000000
3;32;32;0.286941;0.713056;662.749356;0.000000
3;32;33;0.285198;0.714799;665.859750;0.000000
3;32;34;0.285334;0.714663;664.291739;0.000000
3;32;35;0.285179;0.714818;664.987885;0.000000
3;32;36;0.286599;0.713398;662.366725;0.000000
3;32;37;0.286647;0.713349;662.311355;0.000000
3;32;38;0.286460;0.713537;663.244111;0.000000
3;32;39;0.285212;0.714785;664.780584;0.000000
3;32;40;0.286100;0.713897;663.204914;0.000000
3;33;1;0.026877;0.933138;2889.852923;390.568592
3;33;2;0.058654;0.868242;1465.784942;176.843997
3;33;3;0.100374;0.814807;1045.924552;118.304553
3;33;4;0.149499;0.774531;866.637777;93.723137
3;33;5;0.196455;0.747127;778.226092;80.177432
3;33;6;0.233386;0.730245;730.904951;71.808601
3;33;7;0.258621;0.721810;707.765676;66.023204
3;33;8;0.273226;0.716903;694.299448;61.705006
3;33;9;0.280115;0.715790;690.123171;58.118035
3;33;10;0.283547;0.715046;687.490423;54.618946
3;33;11;0.285204;0.714370;685.104038;52.158392
3;33;12;0.286231;0.713638;683.447548;49.796875
3;33;13;0.286626;0.713337;683.057814;43.500000
3;33;14;0.285630;0.714358;685.085222;54.777778
3;33;15;0.287008;0.712989;682.951813;0.000000
3;33;16;0.284917;0.715080;686.427875;0.000000
3;33;17;0.284591;0.715406;686.330327;0.000000
3;33;18;0.286968;0.713029;683.636559;0.000000
3;33;19;0.286217;0.713780;683.808956;0.000000
3;33;20;0.286579;0.713418;683.538096;0.000000
3;33;21;0.285919;0.714078;684.159598;0.000000
3;33;22;0.285544;0.714453;685.355602;0.000000
3;33;23;0.285765;0.714232;686.261771;0.000000
3;33;24;0.285567;0.714430;685.271705;0.000000
3;33;25;0.286311;0.713686;683.500316;0.000000
3;33;26;0.285779;0.714218;684.107457;0.000000
3;33;27;0.286391;0.713606;684.370623;0.000000
3;33;28;0.285573;0.714424;685.755127;0.000000
3;33;29;0.285802;0.714195;684.218609;0.000000
3;33;30;0.285088;0.714909;686.568481;0.000000
3;33;31;0.285516;0.714481;685.212895;0.000000
3;33;32;0.285374;0.714623;685.705860;0.000000
3;33;33;0.285355;0.714642;685.601535;0.000000
3;33;34;0.286987;0.713010;682.570601;0.000000
3;33;35;0.286062;0.713935;684.239291;0.000000
3;33;36;0.285933;0.714064;683.467526;0.000000
3;33;37;0.286433;0.713564;684.101343;0.000000
3;33;38;0.286105;0.713892;685.074364;0.000000
3;33;39;0.285148;0.714849;686.547417;0.000000
3;33;40;0.285110;0.714887;686.943446;0.000000
3;34;1;0.027066;0.933142;2979.209783;391.151789
3;34;2;0.057848;0.868716;1512.368345;176.970464
3;34;3;0.099573;0.814774;1080.017354;118.294793
3;34;4;0.150127;0.774105;891.749326;93.498093
3;34;5;0.197451;0.746959;800.696309;80.138933
3;34;6;0.233499;0.731050;754.288656;71.753103
3;34;7;0.258700;0.721746;728.927986;65.961536
3;34;8;0.273728;0.717046;715.453183;62.058332
3;34;9;0.281038;0.715020;709.086156;58.511551
3;34;10;0.283836;0.714704;707.296752;54.564859
3;34;11;0.285390;0.714154;705.905568;53.871965
3;34;12;0.285519;0.714344;706.382454;54.432836
3;34;13;0.284364;0.715601;707.959847;47.406250
3;34;14;0.286950;0.713042;704.044496;60.800000
3;34;15;0.285622;0.714372;705.965976;42.000000
3;34;16;0.285313;0.714684;706.046787;0.000000
3;34;17;0.285758;0.714239;705.581887;0.000000
3;34;18;0.285248;0.714749;707.374271;0.000000
3;34;19;0.284715;0.715282;707.374287;0.000000
3;34;20;0.284980;0.715015;707.737929;0.000000
3;34;21;0.285156;0.714841;708.018309;0.000000
3;34;22;0.286031;0.713965;704.680591;0.000000
3;34;23;0.284918;0.715079;707.139387;0.000000
3;34;24;0.286410;0.713586;704.245173;0.000000
3;34;25;0.285378;0.714619;706.225708;0.000000
3;34;26;0.286664;0.713333;705.442916;0.000000
3;34;27;0.285854;0.714143;705.158626;0.000000
3;34;28;0.285459;0.714538;705.497991;0.000000
3;34;29;0.285651;0.714346;706.036730;0.000000
3;34;30;0.285548;0.714449;706.205860;0.000000
3;34;31;0.285683;0.714314;706.066472;0.000000
3;34;32;0.285991;0.714006;705.117686;0.000000
3;34;33;0.285620;0.714377;707.383594;0.000000
3;34;34;0.285795;0.714202;705.493368;0.000000
3;34;35;0.285340;0.714657;706.356066;0.000000
3;34;36;0.285274;0.714723;706.217002;0.000000
3;34;37;0.285650;0.714346;705.573170;0.000000
3;34;38;0.285279;0.714716;707.197151;0.000000
3;34;39;0.286939;0.713058;702.829079;0.000000
3;34;40;0.285731;0.714266;705.563534;0.000000
3;35;1;0.026779;0.933496;3083.452705;391.753506
3;35;2;0.057450;0.869650;1568.207067;178.758786
3;35;3;0.101326;0.813963;1105.463070;118.020376
3;35;4;0.149867;0.774122;918.732122;93.378656
3;35;5;0.197185;0.746716;823.774648;80.061234
3;35;6;0.234457;0.730133;774.412225;71.827012
3;35;7;0.258538;0.722287;752.522059;65.951127
3;35;8;0.272518;0.717912;739.221130;61.929863
3;35;9;0.280878;0.715016;730.722574;58.394589
3;35;10;0.284080;0.714404;727.057952;56.174488
3;35;11;0.284941;0.714536;727.044227;53.800000
3;35;12;0.285109;0.714746;728.826800;51.234043
3;35;13;0.285722;0.714251;728.775863;49.583333
3;35;14;0.285177;0.714818;727.080098;47.000000
3;35;15;0.286760;0.713236;724.190421;59.000000
3;35;16;0.285659;0.714338;726.446910;0.000000
3;35;17;0.285484;0.714513;726.862279;0.000000
3;35;18;0.286269;0.713728;726.745673;0.000000
3;35;19;0.285300;0.714697;727.093028;0.000000
3;35;20;0.285025;0.714971;727.248922;0.000000
3;35;21;0.285534;0.714463;726.578754;0.000000
3;35;22;0.286988;0.713009;724.957033;0.000000
3;35;23;0.287176;0.712820;723.717647;0.000000
3;35;24;0.285083;0.714914;729.505505;0.000000
3;35;25;0.286271;0.713726;725.370390;0.000000
3;35;26;0.284456;0.715541;728.484363;0.000000
3;35;27;0.286566;0.713431;725.090391;0.000000
3;35;28;0.286019;0.713978;726.642045;0.000000
3;35;29;0.285336;0.714661;727.436787;0.000000
3;35;30;0.285590;0.714407;727.938664;0.000000
3;35;31;0.286189;0.713808;725.175587;0.000000
3;35;32;0.285798;0.714199;727.336465;0.000000
3;35;33;0.286649;0.713347;725.082976;0.000000
3;35;34;0.285304;0.714693;727.316519;0.000000
3;35;35;0.285764;0.714233;727.825569;0.000000
3;35;36;0.285758;0.714239;726.425458;0.000000
3;35;37;0.286916;0.713081;724.468506;0.000000
3;35;38;0.285825;0.714172;727.339403;0.000000
3;35;39;0.286394;0.713603;725.385923;0.000000
3;35;40;0.285382;0.714615;726.872553;0.000000
3;36;1;0.027419;0.932520;3121.612167;386.568647
3;36;2;0.057733;0.869225;1611.616008;177.621541
3;36;3;0.100458;0.814880;1144.705051;118.321442
3;36;4;0.150191;0.773352;943.961369;93.126177
3;36;5;0.197591;0.746956;848.807269;79.940162
3;36;6;0.233466;0.730809;796.861440;71.820447
3;36;7;0.258133;0.721802;770.990648;66.305299
3;36;8;0.273685;0.716677;757.578143;62.157327
3;36;9;0.280881;0.714787;750.548083;58.603420
3;36;10;0.284577;0.713828;746.902118;56.148241
3;36;11;0.285176;0.714326;748.034926;54.292929
3;36;12;0.285187;0.714690;748.614884;54.375000
3;36;13;0.285617;0.714343;748.620772;48.864865
3;36;14;0.285991;0.714001;746.832285;54.400000
3;36;15;0.287013;0.712983;746.131457;36.000000
3;36;16;0.285778;0.714219;747.257476;0.000000
3;36;17;0.285703;0.714294;747.515577;0.000000
3;36;18;0.286254;0.713743;746.701066;0.000000
3;36;19;0.284685;0.715312;748.944995;0.000000
3;36;20;0.285814;0.714183;749.637967;0.000000
3;36;21;0.285606;0.714391;747.746406;0.000000
3;36;22;0.285701;0.714295;747.428826;0.000000
3;36;23;0.286600;0.713397;747.487505;0.000000
3;36;24;0.285090;0.714907;749.266565;0.000000
3;36;25;0.285777;0.714220;746.514968;0.000000
3;36;26;0.285203;0.714794;747.585271;0.000000
3;36;27;0.284884;0.715112;749.475162;0.000000
3;36;28;0.285815;0.714180;748.269164;0.000000
3;36;29;0.285528;0.714469;747.946790;0.000000
3;36;30;0.286614;0.713383;746.150028;0.000000
3;36;31;0.285414;0.714583;747.697461;0.000000
3;36;32;0.286124;0.713873;746.267769;0.000000
3;36;33;0.285429;0.714568;749.403712;0.000000
3;36;34;0.286619;0.713378;747.001228;0.000000
3;36;35;0.286567;0.713430;746.864332;0.000000
3;36;36;0.286456;0.713541;746.575537;0.000000
3;36;37;0.286236;0.713761;745.995563;0.000000
3;36;38;0.286620;0.713377;746.445576;0.000000
3;36;39;0.285960;0.714037;748.407431;0.000000
3;36;40;0.284703;0.715294;750.441931;0.000000
3;37;1;0.027061;0.933141;3243.084217;391.183276
3;37;2;0.057769;0.869482;1657.184822;178.080015
3;37;3;0.099934;0.814469;1174.733254;117.939097
3;37;4;0.150000;0.773602;970.183367;93.486852
3;37;5;0.196599;0.747567;872.886144;80.106769
3;37;6;0.233412;0.731331;821.380700;71.931072
3;37;7;0.259251;0.720841;791.198900;66.336665
3;37;8;0.274294;0.716678;778.352352;62.032133
3;37;9;0.282213;0.713848;769.126614;58.579776
3;37;10;0.285210;0.713220;768.114277;56.058711
3;37;11;0.285515;0.713984;767.752486;52.518072
3;37;12;0.285936;0.713920;768.544122;49.234043
3;37;13;0.286458;0.713495;768.499222;50.386364
3;37;14;0.286233;0.713755;766.851645;45.111111
3;37;15;0.286347;0.713647;767.933458;58.000000
3;37;16;0.285992;0.714005;768.373570;0.000000
3;37;17;0.285934;0.714063;768.912015;0.000000
3;37;18;0.285697;0.714299;769.139116;0.000000
3;37;19;0.285189;0.714808;769.895929;0.000000
3;37;20;0.285937;0.714060;768.719659;0.000000
3;37;21;0.286042;0.713955;768.706138;0.000000
3;37;22;0.286656;0.713341;766.517900;0.000000
3;37;23;0.285813;0.714184;769.115796;0.000000
3;37;24;0.285978;0.714018;768.069960;0.000000
3;37;25;0.285754;0.714241;768.922972;0.000000
3;37;26;0.285725;0.714272;768.038523;0.000000
3;37;27;0.285843;0.714154;769.129875;0.000000
3;37;28;0.285492;0.714505;769.282491;0.000000
3;37;29;0.285548;0.714449;768.662523;0.000000
3;37;30;0.286078;0.713918;768.301823;0.000000
3;37;31;0.285636;0.714361;768.870997;0.000000
3;37;32;0.286341;0.713656;767.634932;0.000000
3;37;33;0.286524;0.713473;767.325718;0.000000
3;37;34;0.285696;0.714300;768.956226;0.000000
3;37;35;0.285775;0.714222;768.013343;0.000000
3;37;36;0.285027;0.714970;771.045210;0.000000
3;37;37;0.286491;0.713506;768.248140;0.000000
3;37;38;0.285420;0.714577;771.133628;0.000000
3;37;39;0.285427;0.714570;769.848700;0.000000
